0.64899	0.22067
0.54457	0.44100
0.02885	0.93835
0.18223	0.77994
0.44048	0.88091
0.19667	0.93041
0.77247	0.96622
0.53996	0.67981
0.06449	0.62106
0.44390	0.11410
0.06115	0.66896
0.84929	0.43420
0.90016	0.55097
0.65852	0.68745
0.58944	0.13106
0.05881	0.78091
0.58302	0.14951
0.79175	0.39221
0.84839	0.97479
0.95947	0.93653
0.19390	0.56789
0.45043	0.91968
0.68741	0.65635
0.19913	0.95135
0.87086	0.13716
0.22852	0.81409
0.18583	0.16381
0.88348	0.57809
0.29621	0.12343
0.30070	0.20260
0.04698	0.36712
0.67371	0.62503
0.75055	0.13655
0.57273	0.69838
0.32923	0.13082
0.97410	0.55075
0.80932	0.95301
0.62355	0.30242
0.09081	0.00537
0.21371	0.96052
0.35232	0.61627
0.43726	0.15194
0.14819	0.73367
0.06356	0.25934
0.78128	0.13178
0.13759	0.91427
0.41049	0.36537
0.73595	0.73967
0.36990	0.24094
0.22560	0.93747
0.87115	0.99535
0.22990	0.90331
0.80399	0.35521
0.00236	0.42208
0.37754	0.75095
0.09335	0.47139
0.80107	0.35084
0.32966	0.84724
0.70374	0.18493
0.60304	0.03592
0.33075	0.86053
0.06312	0.89452
0.83434	0.42020
0.11100	0.76278
0.39717	0.82666
0.16771	0.27866
0.35757	0.66571
0.85896	0.83509
0.53642	0.58446
0.64609	0.80143
0.53525	0.48772
0.04264	0.86925
0.37574	0.34607
0.04493	0.23462
0.15536	0.44515
0.77408	0.88520
0.27529	0.18846
0.47931	0.46951
0.17660	0.91046
0.49283	0.36271
0.67767	0.80366
0.72169	0.92224
0.44264	0.45438
0.83496	0.97356
0.28510	0.68927
0.71807	0.27699
0.56057	0.67431
0.98127	0.83899
0.85932	0.08063
0.30626	0.83933
0.37861	0.53615
0.80365	0.51108
0.55478	0.32184
0.46267	0.22348
0.03828	0.23880
0.78797	0.13947
0.25609	0.98826
0.60134	0.13767
0.79299	0.73069
0.07383	0.03857
0.36747	0.04325
0.68092	0.91244
0.39893	0.54104
0.82497	0.06225
0.15599	0.56363
0.77532	0.32098
0.38680	0.94461
0.90125	0.48205
0.50745	0.73834
0.13659	0.63068
0.79563	0.92893
0.28471	0.43347
0.16404	0.05021
0.78415	0.41398
0.50814	0.14315
0.00646	0.98807
0.75972	0.81043
0.18544	0.44967
0.63719	0.07108
0.17768	0.13039
0.17101	0.82803
0.67494	0.68199
0.42818	0.80222
0.98377	0.30087
0.19622	0.63094
0.42789	0.48171
0.51266	0.44186
0.25650	0.24848
0.34009	0.50865
0.27831	0.50492
0.17878	0.86664
0.46352	0.27695
0.40220	0.36583
0.73439	0.24534
0.69365	0.16980
0.85223	0.15872
0.81010	0.66730
0.76287	0.45339
0.43113	0.34344
0.05334	0.13016
0.84896	0.52237
0.81274	0.47759
0.33760	0.08779
0.39214	0.38839
0.68210	0.27183
0.39155	0.40321
0.16398	0.57750
0.83551	0.08530
0.01745	0.82504
0.79498	0.84503
0.75606	0.97787
0.34053	0.51993
0.05981	0.20738
0.38601	0.24373
0.42202	0.83618
0.15660	0.51434
0.32266	0.39168
0.83664	0.93845
0.23772	0.26270
0.36689	0.20746
0.95314	0.72710
0.93620	0.63933
0.54470	0.96220
0.83461	0.84147
0.81325	0.45913
0.63618	0.32633
0.35415	0.71642
0.95551	0.80672
0.58983	0.42528
0.69352	0.92858
0.45177	0.58247
0.54243	0.95140
0.21878	0.72108
0.07470	0.77746
0.89662	0.18199
0.95772	0.84834
0.56143	0.19369
0.72312	0.56117
0.41529	0.36123
0.30925	0.16016
0.35600	0.84212
0.47036	0.30785
0.73853	0.27248
0.12682	0.30773
0.75002	0.38811
0.85584	0.35606
0.57199	0.57830
0.64904	0.31378
0.61616	0.70632
0.41405	0.92257
0.33213	0.03685
0.75284	0.83292
0.84195	0.26350
0.23357	0.23139
0.89611	0.07822
0.05644	0.31343
0.96411	0.23607
0.21269	0.35804
0.73809	0.43876
0.78618	0.50221
0.99566	0.66918
0.12360	0.39455
0.78630	0.51689
0.33942	0.45169
0.52362	0.39738
0.52137	0.14341
0.33946	0.12821
0.56800	0.00139
0.12685	0.72636
0.00504	0.27167
0.27180	0.86645
0.44618	0.96811
0.90391	0.82512
0.24599	0.66113
0.37519	0.44163
0.47960	0.54058
0.77861	0.29813
0.58912	0.06265
0.24921	0.45958
0.23736	0.81197
0.22833	0.43571
0.22288	0.51755
0.84470	0.58393
0.58950	0.65098
0.33497	0.47478
0.13317	0.19890
0.57936	0.33343
0.34478	0.18652
0.65230	0.31175
0.89601	0.93080
0.85593	0.20055
0.82733	0.39858
0.42127	0.56670
0.67466	0.17535
0.11006	0.99607
0.53607	0.31249
0.18308	0.75216
0.46271	0.79446
0.79204	0.56376
0.96148	0.23581
0.65795	0.60294
0.14486	0.43865
0.55590	0.41014
0.77301	0.28869
0.65615	0.17456
0.80173	0.79943
0.37275	0.98898
0.05797	0.69378
0.39199	0.97485
0.21292	0.61702
0.89057	0.29521
0.15748	0.56215
0.28213	0.40190
0.75757	0.97379
0.18601	0.52485
0.31560	0.93041
0.61755	0.96584
0.63412	0.41907
0.84334	0.14921
0.27604	0.65953
0.87010	0.24699
0.04873	0.31204
0.16321	0.25444
0.18208	0.86792
0.41985	0.39127
0.72789	0.22528
0.44473	0.02842
0.31810	0.98217
0.94825	0.40226
0.43075	0.78659
0.36571	0.34660
0.82101	0.54815
0.79446	0.00856
0.76428	0.84322
0.46400	0.37437
0.44292	0.83576
0.11930	0.17511
0.76860	0.36108
0.55415	0.93858
0.75309	0.71154
0.48345	0.29762
0.92155	0.38301
0.93246	0.78633
0.59971	0.77644
0.62604	0.21509
0.49962	0.19659
0.44142	0.51935
0.74626	0.85769
0.82545	0.93347
0.48447	0.16777
0.41724	0.40209
0.22748	0.51135
0.62202	0.79218
0.76653	0.68569
0.21779	0.34056
0.09279	0.95468
0.58756	0.16470
0.83893	0.86250
0.81659	0.65854
0.44043	0.53954
0.84368	0.71595
0.07093	0.19651
0.46135	0.09769
0.13934	0.04080
0.84703	0.05533
0.75281	0.55669
0.71248	0.06983
0.13438	0.37229
0.95586	0.75438
0.02802	0.49018
0.25561	0.00308
0.96704	0.55552
0.54056	0.36894
0.68900	0.83177
0.57676	0.20345
0.16158	0.34171
0.75803	0.00814
0.96812	0.48262
0.61255	0.46622
0.81043	0.95414
0.45368	0.00125
0.36381	0.89585
0.23462	0.86161
0.75302	0.50612
0.05463	0.04681
0.85137	0.99312
0.81082	0.89358
0.93332	0.42436
0.87472	0.55088
0.33619	0.32499
0.81977	0.96924
0.27827	0.92174
0.33428	0.58147
0.24898	0.12256
0.29018	0.83859
0.39372	0.98155
0.05427	0.06205
0.09048	0.80848
0.26058	0.36199
0.50750	0.98704
0.70636	0.68462
0.96173	0.58015
0.46184	0.71773
0.60727	0.04310
0.88636	0.67045
0.08483	0.56054
0.21965	0.75167
0.93251	0.61630
0.16216	0.43482
0.69065	0.82885
0.42230	0.94369
0.11118	0.72108
0.00249	0.85053
0.67305	0.12587
0.84851	0.19404
0.28109	0.17316
0.98786	0.76776
0.38194	0.44112
0.37288	0.24765
0.72972	0.23985
0.67263	0.74576
0.43548	0.43919
0.95113	0.83462
0.64370	0.26709
0.62450	0.70732
0.20594	0.39494
0.81395	0.56303
0.07711	0.05823
0.21195	0.99222
0.14742	0.22605
0.58984	0.36432
0.43582	0.08459
0.26281	0.11532
0.84837	0.72749
0.84803	0.69127
0.27719	0.98082
0.31831	0.46612
0.43379	0.67765
0.84485	0.20815
0.15305	0.24020
0.97020	0.56503
0.07952	0.34446
0.34137	0.61289
0.89986	0.07441
0.49672	0.14425
0.68439	0.41917
0.93616	0.47568
0.85334	0.27348
0.81886	0.29520
0.17340	0.39211
0.26723	0.05039
0.23141	0.90267
0.68417	0.47375
0.65492	0.42483
0.41074	0.01808
0.21812	0.74816
0.01053	0.60809
0.28284	0.89017
0.95267	0.89281
0.46322	0.03137
0.86711	0.69889
0.43935	0.49373
0.06925	0.05597
0.41935	0.45790
0.26651	0.62234
0.61069	0.12588
0.00572	0.29454
0.19991	0.33195
0.27786	0.02637
0.53133	0.42235
0.75022	0.57600
0.36321	0.90397
0.17464	0.19250
0.43664	0.90661
0.06811	0.49148
0.50955	0.84214
0.39498	0.67771
0.10428	0.47611
0.39512	0.83896
0.92688	0.55519
0.60067	0.75303
0.30416	0.12911
0.90864	0.67191
0.85313	0.28245
0.29684	0.65557
0.52028	0.56336
0.51140	0.95793
0.35232	0.64121
0.71202	0.13919
0.58855	0.17430
0.14763	0.93663
0.74172	0.60061
0.56640	0.52817
0.03451	0.00018
0.26711	0.85696
0.42593	0.69509
0.79680	0.85197
0.83860	0.00238
0.50566	0.97390
0.70756	0.04115
0.56283	0.37609
0.58356	0.76920
0.60315	0.82173
0.07118	0.27909
0.97498	0.62290
0.92133	0.91213
0.16712	0.74429
0.43499	0.70541
0.68623	0.89677
0.08259	0.79657
0.14768	0.12764
0.66575	0.23239
0.68555	0.92552
0.62214	0.04215
0.83791	0.31847
0.65916	0.00996
0.85813	0.72942
0.91909	0.66553
0.82475	0.88994
0.54252	0.09818
0.79626	0.26356
0.71853	0.60774
0.79206	0.13476
0.91300	0.69600
0.29515	0.95885
0.60628	0.64533
0.23224	0.82119
0.05088	0.99148
0.62620	0.47754
0.77366	0.52519
0.27998	0.12022
0.01659	0.43688
0.11934	0.43853
0.20625	0.25529
0.64030	0.59906
0.30185	0.69684
0.77904	0.80349
0.48786	0.45259
0.35841	0.97447
0.57162	0.55875
0.28313	0.95613
0.64116	0.26475
0.86541	0.76036
0.47726	0.03060
0.18417	0.05746
0.37123	0.46656
0.81844	0.48463
0.53736	0.50397
0.84786	0.14996
0.72314	0.00484
0.10645	0.49087
0.19940	0.48487
0.26239	0.00834
0.98284	0.74119
0.92825	0.51963
0.82096	0.15306
0.13835	0.72141
0.82331	0.97034
0.97908	0.36964
0.17488	0.06894
0.56370	0.88839
0.40002	0.43238
0.60516	0.30542
0.44695	0.51227
0.46419	0.57004
0.97633	0.43099
0.61336	0.35557
0.22993	0.48456
0.95905	0.84860
0.71625	0.17975
0.66695	0.57774
0.09683	0.24773
0.64860	0.32303
0.34511	0.40352
0.13727	0.90324
0.89628	0.99016
0.74660	0.20556
0.62466	0.37138
0.59060	0.49913
0.86066	0.21322
0.20972	0.72174
0.36375	0.99844
0.81176	0.48413
0.83217	0.09750
0.18748	0.85715
0.99305	0.93440
0.90392	0.79427
0.83430	0.65919
0.49541	0.50933
0.98231	0.76132
0.47370	0.54254
0.15014	0.20340
0.62025	0.94252
0.75729	0.25859
0.10750	0.89622
0.11305	0.16475
0.65721	0.78413
0.70097	0.36526
0.85535	0.54978
0.05385	0.79473
0.67277	0.28602
0.00336	0.32814
0.24998	0.01226
0.88217	0.85848
0.47115	0.67144
0.23646	0.79935
0.13024	0.10805
0.32371	0.29328
0.21489	0.00180
0.02894	0.81345
0.19165	0.46831
0.54839	0.57132
0.64273	0.93820
0.93507	0.61185
0.98476	0.13305
0.40396	0.21670
0.49742	0.45336
0.07122	0.21945
0.93535	0.52618
0.88112	0.78923
0.34711	0.61792
0.64979	0.37861
0.03465	0.60625
0.55414	0.70917
0.66289	0.43373
0.30141	0.56570
0.42493	0.61329
0.86083	0.96663
0.56740	0.16412
0.15828	0.61699
0.00457	0.47454
0.77871	0.69087
0.84549	0.85652
0.17274	0.39826
0.09861	0.34893
0.18399	0.00897
0.30842	0.95015
0.78413	0.49500
0.78462	0.42607
0.31165	0.00484
0.57820	0.78369
0.59742	0.39484
0.13786	0.93072
0.02026	0.93090
0.12508	0.83803
0.41195	0.24923
0.79849	0.93687
0.49305	0.64137
0.88859	0.38750
0.13932	0.70369
0.08908	0.91711
0.82721	0.02046
0.68944	0.93283
0.01857	0.35506
0.28081	0.71456
0.76952	0.48647
0.71609	0.73655
0.45079	0.15846
0.82745	0.38880
0.05702	0.26051
0.41226	0.54138
0.92340	0.73393
0.29333	0.44507
0.58200	0.24088
0.25945	0.10488
0.74799	0.26609
0.93540	0.96565
0.92869	0.98424
0.77762	0.55742
0.25722	0.99583
0.82149	0.77394
0.29259	0.45412
0.77585	0.41058
0.86487	0.14043
0.56716	0.31259
0.53101	0.36435
0.65823	0.41302
0.88929	0.24771
0.56563	0.78752
0.77365	0.76668
0.18910	0.09962
0.25333	0.21051
0.85621	0.89576
0.14418	0.45538
0.51347	0.55966
0.57141	0.13152
0.79030	0.88847
0.37878	0.38439
0.71757	0.37102
0.43089	0.61212
0.96712	0.77741
0.74462	0.92300
0.07327	0.22688
0.26519	0.37492
0.22934	0.06551
0.69834	0.16719
0.83839	0.22083
0.06978	0.81258
0.91335	0.87775
0.07351	0.59999
0.26454	0.49324
0.69477	0.44394
0.30290	0.32025
0.35172	0.84284
0.93302	0.35857
0.22391	0.01616
0.01285	0.67805
0.20482	0.06796
0.44154	0.91386
0.71653	0.83569
0.71628	0.56746
0.33415	0.00231
0.99005	0.13609
0.44813	0.57069
0.24677	0.94108
0.84590	0.10460
0.50762	0.26221
0.36652	0.97059
0.54540	0.18664
0.16866	0.24157
0.05922	0.18356
0.33475	0.48453
0.70682	0.49735
0.62034	0.71082
0.05554	0.09727
0.22976	0.65589
0.68801	0.29645
0.35040	0.31420
0.36086	0.51354
0.23728	0.60144
0.80019	0.22049
0.59317	0.22214
0.69405	0.91277
0.65761	0.44918
0.51270	0.92665
0.90762	0.22158
0.77938	0.97614
0.98901	0.19860
0.80228	0.94339
0.07310	0.65251
0.92065	0.32673
0.20124	0.31774
0.76257	0.11883
0.63621	0.37173
0.15221	0.91919
0.32673	0.30885
0.83835	0.88165
0.01929	0.10474
0.36647	0.61834
0.58873	0.82669
0.82477	0.24988
0.82902	0.17508
0.76850	0.60583
0.22147	0.25611
0.77329	0.47932
0.45023	0.37546
0.25826	0.21432
0.25345	0.74833
0.44296	0.13723
0.40923	0.41053
0.66983	0.38069
0.98487	0.01306
0.16958	0.88106
0.25453	0.26229
0.00441	0.83720
0.21737	0.13255
0.72738	0.99170
0.64914	0.25049
0.47069	0.21216
0.31061	0.67746
0.84937	0.07763
0.78470	0.00157
0.03088	0.37499
0.75606	0.25542
0.53298	0.42887
0.75725	0.23205
0.30205	0.76213
0.03079	0.04011
0.92101	0.63848
0.96553	0.14293
0.22552	0.60996
0.33468	0.85913
0.02789	0.64536
0.30997	0.14034
0.66505	0.91545
0.76141	0.02066
0.79021	0.00224
0.57066	0.04304
0.64482	0.85358
0.98659	0.67365
0.45161	0.23087
0.68829	0.63347
0.03920	0.53696
0.42185	0.53203
0.95134	0.15687
0.26468	0.29938
0.41848	0.56512
0.59883	0.71395
0.47708	0.13965
0.40863	0.47615
0.25919	0.12039
0.41990	0.80045
0.36297	0.46028
0.11798	0.70208
0.51091	0.90354
0.93087	0.96675
0.48146	0.27606
0.81274	0.12899
0.39668	0.44306
0.91622	0.03909
0.61264	0.99738
0.93399	0.99904
0.95589	0.31742
0.12916	0.41067
0.40889	0.52833
0.01336	0.62705
0.07279	0.81642
0.38803	0.09585
0.98340	0.52783
0.25363	0.19914
0.96799	0.90521
0.93808	0.97489
0.62384	0.83734
0.53523	0.09668
0.71126	0.45477
0.47125	0.55058
0.18509	0.46280
0.62570	0.20722
0.90569	0.50668
0.42645	0.92428
0.30338	0.98352
0.12309	0.15458
0.35677	0.85084
0.76019	0.94831
0.44204	0.71631
0.49960	0.14056
0.59495	0.25339
0.95330	0.32825
0.60131	0.11019
0.18376	0.11384
0.15244	0.14290
0.80886	0.97486
0.75753	0.36697
0.56086	0.32288
0.33691	0.13568
0.51104	0.14324
0.56769	0.05900
0.65798	0.81055
0.15847	0.60930
0.14430	0.54924
0.26895	0.48902
0.71764	0.48115
0.87825	0.20256
0.62284	0.55765
0.85155	0.53833
0.87203	0.47655
0.38756	0.83400
0.94888	0.57164
0.34889	0.81986
0.64958	0.92155
0.96191	0.90725
0.40396	0.82334
0.03546	0.54186
0.65098	0.08803
0.43525	0.92405
0.99887	0.18560
0.35190	0.68825
0.79550	0.09004
0.80637	0.95259
0.83357	0.28268
0.83743	0.61910
0.19453	0.17421
0.34689	0.04714
0.30365	0.21823
0.84601	0.22749
0.93205	0.91402
0.61381	0.21832
0.16582	0.88887
0.80005	0.47086
0.25183	0.76071
0.42297	0.27151
0.44176	0.23514
0.93954	0.77367
0.47425	0.84130
0.40273	0.03798
0.14290	0.52630
0.41625	0.41209
0.02200	0.55591
0.38321	0.01055
0.70402	0.40659
0.06860	0.18694
0.09085	0.05973
0.77045	0.08810
0.04367	0.13678
0.92971	0.10627
0.52758	0.54147
0.37300	0.67369
0.46427	0.00876
0.60381	0.81510
0.12777	0.21422
0.02483	0.30648
0.12906	0.74816
0.71726	0.17095
0.69155	0.28850
0.27674	0.15864
0.48828	0.70582
0.08832	0.34634
0.18356	0.28862
0.21031	0.39930
0.95737	0.28376
0.15106	0.12904
0.33368	0.31787
0.27622	0.77340
0.16810	0.40071
0.51035	0.37119
0.67811	0.65871
0.10370	0.78604
0.78849	0.59046
0.10112	0.58894
0.46965	0.05747
0.03569	0.04948
0.37929	0.04954
0.98830	0.73393
0.14483	0.17081
0.48662	0.82496
0.79816	0.21289
0.16713	0.04177
0.99088	0.48692
0.73892	0.73653
0.01198	0.22190
0.72509	0.48387
0.58672	0.84736
0.06195	0.71808
0.03217	0.40652
0.41070	0.56192
0.23283	0.59266
0.96413	0.83598
0.46896	0.77699
0.99558	0.21624
0.37737	0.70816
0.55006	0.21900
0.45919	0.04965
0.35300	0.37079
0.90324	0.99197
0.52893	0.71145
0.69035	0.47142
0.61155	0.76417
0.67428	0.57100
0.87423	0.90599
0.26368	0.30150
0.25388	0.33054
0.88410	0.67898
0.21269	0.38112
0.45752	0.41054
0.29995	0.40480
0.02805	0.68318
0.12722	0.33193
0.74148	0.38642
0.73100	0.18247
0.24777	0.36781
0.99551	0.93024
0.22228	0.56650
0.90880	0.99651
0.75184	0.41227
0.14216	0.62951
0.05053	0.52051
0.54161	0.45636
0.95323	0.63897
0.08201	0.35640
0.21588	0.04590
0.02285	0.25521
0.20794	0.90942
0.33784	0.47222
0.30747	0.31299
0.70945	0.34840
0.10354	0.40594
0.35278	0.79429
0.13653	0.56267
0.21734	0.13397
0.60762	0.67980
0.07738	0.42017
0.24300	0.30840
0.80187	0.86826
0.21693	0.18826
0.66931	0.34227
0.01520	0.98482
0.20106	0.00177
0.77600	0.45206
0.92892	0.73633
0.29068	0.58018
0.50592	0.61025
0.56683	0.61951
0.02982	0.73273
0.17874	0.06143
0.66856	0.26576
0.97796	0.14666
0.89971	0.71076
0.01988	0.18127
0.47376	0.53145
0.62009	0.30031
0.75255	0.14998
0.10940	0.96188
0.22345	0.83776
0.59490	0.96790
0.92746	0.54620
0.07145	0.49248
0.11795	0.45492
0.28233	0.49022
0.32082	0.21645
0.91707	0.99207
0.54182	0.07735
0.08302	0.26945
0.66998	0.75970
0.74429	0.91052
0.02956	0.64113
0.88548	0.22198
0.53324	0.37403
0.17575	0.23154
0.73469	0.93593
0.07504	0.30011
0.68752	0.48556
0.58308	0.87905
0.08154	0.20072
0.83409	0.86836
0.44015	0.94833
0.12530	0.65509
0.45943	0.07421
0.30312	0.09936
0.59135	0.00090
0.53246	0.00831
0.14149	0.90374
0.43162	0.57996
0.77084	0.63344
0.95479	0.58354
0.23217	0.45590
0.01153	0.69275
0.54793	0.27329
0.84956	0.04293
0.09739	0.32393
0.70428	0.49637
0.26340	0.46561
0.93734	0.67999
0.42182	0.40772
0.46862	0.40440
0.02915	0.70975
0.23359	0.07021
0.11291	0.79948
0.45750	0.49015
0.57910	0.70150
0.12405	0.85982
0.70524	0.76766
0.03210	0.28599
0.59314	0.27580
0.16831	0.33636
0.07335	0.05450
0.19859	0.57413
0.75561	0.39871
0.08751	0.62080
0.18849	0.42397
0.17997	0.01253
0.50328	0.82586
0.30852	0.76429
0.05147	0.96113
0.37027	0.48660
0.17800	0.08815
0.98730	0.51016
0.23758	0.44039
0.36582	0.49320
0.36823	0.99975
0.50921	0.49873
0.26935	0.34506
0.65891	0.64680
0.60155	0.05392
0.68514	0.06415
0.98667	0.23381
0.33846	0.98999
0.04924	0.01876
0.03570	0.44656
0.23955	0.88881
0.09508	0.21332
0.06661	0.45638
0.80029	0.06412
0.63355	0.80502
0.74689	0.24560
0.55801	0.84924
0.53045	0.94602
0.25902	0.78240
0.93613	0.89104
0.82210	0.22233
0.21283	0.21246
0.55298	0.65448
0.11691	0.26183
0.69222	0.90127
0.07193	0.46604
0.39217	0.13553
0.32259	0.68837
0.11702	0.29106
0.73186	0.79026
0.20192	0.95972
0.20647	0.93572
0.14535	0.64304
0.50716	0.63142
0.52068	0.98791
0.77114	0.76886
0.99932	0.85612
0.60253	0.02970
0.95946	0.37986
0.32622	0.95007
0.59613	0.80053
0.58655	0.24430
0.85744	0.25409
0.82185	0.21654
0.51064	0.23024
0.20300	0.57602
0.04868	0.02916
0.89554	0.77877
0.85303	0.44080
0.83077	0.50286
0.92967	0.15671
0.61977	0.22409
0.58196	0.60245
0.00661	0.76826
0.29599	0.79370
0.70397	0.59449
0.13270	0.57236
0.40812	0.07372
0.74898	0.40798
0.91366	0.33643
0.68284	0.94203
0.25574	0.57017
0.97717	0.49760
0.10531	0.12162
0.73651	0.46642
0.02826	0.80393
0.39647	0.92910
0.41575	0.46535
0.36955	0.72979
0.73941	0.48062
0.62661	0.59341
0.95417	0.58422
0.65496	0.57731
0.55330	0.12964
0.42938	0.16444
0.15245	0.04701
0.71148	0.96010
0.40105	0.40157
0.15762	0.13443
0.13152	0.19536
0.51218	0.52922
0.11370	0.30648
0.48060	0.94087
0.07782	0.31750
0.87004	0.31329
0.31303	0.79994
0.65004	0.55981
0.35722	0.74520
0.45626	0.79820
0.31767	0.30869
0.83607	0.50291
0.83670	0.99980
0.94290	0.18534
0.43497	0.19530
0.09202	0.01278
0.71634	0.57123
0.42462	0.12608
0.30341	0.71046
0.68591	0.68667
0.41191	0.72668
0.87547	0.97212
0.28702	0.24129
0.37124	0.39583
0.62760	0.76485
0.25603	0.54234
0.03882	0.53940
0.06331	0.10946
0.55115	0.45610
0.74504	0.92150
0.01724	0.97019
0.37296	0.79673
0.50785	0.23502
0.13347	0.33971
0.75881	0.75595
0.09106	0.56872
0.87440	0.76523
0.93499	0.84878
0.89780	0.89318
0.99389	0.28762
0.70526	0.75203
0.25150	0.99782
0.63567	0.02490
0.48720	0.06180
0.62085	0.94334
0.00262	0.83038
0.02650	0.73731
0.14879	0.85906
0.22987	0.33072
0.12739	0.98590
0.84059	0.36538
0.78338	0.42716
0.48121	0.23367
0.61663	0.92930
0.16195	0.35949
0.49445	0.43095
0.63070	0.65657
0.15586	0.79074
0.56021	0.36957
0.40192	0.55265
0.34731	0.42235
0.23947	0.70509
0.38363	0.69130
0.99201	0.19839
0.56967	0.42963
0.62593	0.95926
0.82420	0.84213
0.16040	0.70014
0.49899	0.72947
0.17184	0.96579
0.64404	0.34671
0.91104	0.35848
0.01004	0.62936
0.02548	0.34832
0.65024	0.59414
0.48846	0.14995
0.82554	0.21457
0.35926	0.65082
0.89475	0.55750
0.82210	0.09769
0.98319	0.92596
0.65823	0.27130
0.55293	0.74788
0.90481	0.03155
0.86933	0.33428
0.52739	0.21415
0.29535	0.13337
0.89208	0.38365
0.95350	0.52385
0.09750	0.59863
0.75293	0.58655
0.91264	0.02807
0.34840	0.38318
0.26140	0.03046
0.20962	0.27282
0.82922	0.30199
0.98097	0.97659
0.15692	0.52585
0.95557	0.05686
0.86498	0.01406
0.43145	0.47061
0.55742	0.92209
0.88197	0.09740
0.66617	0.68422
0.84353	0.00542
0.81234	0.16547
0.75402	0.00466
0.64242	0.70999
0.92474	0.66742
0.37937	0.54958
0.69574	0.68138
0.30155	0.78797
0.59438	0.74661
0.31683	0.87878
0.48857	0.08314
0.14702	0.14767
0.48695	0.75276
0.03939	0.00496
0.59444	0.41350
0.12481	0.34327
0.13890	0.55567
0.48916	0.88779
0.46705	0.76552
0.08474	0.45714
0.62580	0.69087
0.95153	0.65626
0.14585	0.62500
0.35843	0.30388
0.40506	0.73402
0.33935	0.40291
0.98422	0.09321
0.39772	0.06270
0.18566	0.46879
0.06932	0.74285
0.51553	0.57987
0.05624	0.00299
0.55044	0.03539
0.60738	0.02077
0.35457	0.78756
0.44209	0.29735
0.57336	0.65880
0.00047	0.66941
0.91368	0.71061
0.76267	0.36827
0.44920	0.17894
0.34704	0.50590
0.55276	0.64726
0.48140	0.21577
0.53278	0.41260
0.23027	0.32979
0.12004	0.22267
0.29266	0.68310
0.06237	0.04222
0.21148	0.77571
0.81454	0.82243
0.79001	0.20389
0.34464	0.42119
0.68043	0.97669
0.20606	0.17625
0.41993	0.65629
0.67063	0.80921
0.80190	0.84473
0.39518	0.70270
0.20342	0.06699
0.41537	0.27954
0.89576	0.37750
0.76006	0.40722
0.09186	0.81878
0.71166	0.90020
0.61781	0.96006
0.10282	0.66801
0.80637	0.03467
0.25856	0.39590
0.24825	0.91885
0.79730	0.65616
0.02779	0.93927
0.16648	0.80042
0.67282	0.55652
0.03932	0.35049
0.59558	0.91274
0.73088	0.25932
0.82011	0.87836
0.80008	0.88964
0.89086	0.60204
0.35550	0.57566
0.53446	0.43979
0.68239	0.07399
0.63636	0.12378
0.82304	0.45546
0.10230	0.65006
0.98103	0.84848
0.13542	0.95716
0.32310	0.21744
0.29809	0.01678
0.14448	0.94824
0.85777	0.12449
0.89597	0.62985
0.56607	0.32787
0.85911	0.06770
0.51541	0.12015
0.05599	0.01293
0.78842	0.36363
0.00381	0.81321
0.18885	0.27586
0.17982	0.80251
0.64179	0.92473
0.91566	0.71297
0.60620	0.39360
0.87606	0.37281
0.92774	0.90731
0.79882	0.41505
0.48181	0.04337
0.33485	0.88862
0.44133	0.47062
0.73268	0.44686
0.57009	0.31639
0.21313	0.03135
0.91908	0.30160
0.92350	0.80156
0.44256	0.48393
0.20776	0.18840
0.21118	0.61429
0.90993	0.18908
0.59956	0.17437
0.98979	0.23526
0.68075	0.90724
0.17628	0.45368
0.05017	0.07254
0.60838	0.63271
0.98760	0.75361
0.08395	0.78101
0.33169	0.27465
0.48018	0.51822
0.81878	0.84542
0.73407	0.87213
0.99546	0.51420
0.08347	0.80637
0.05175	0.75762
0.91985	0.11008
0.73297	0.89444
0.43569	0.83158
0.93339	0.51983
0.13253	0.74878
0.76567	0.98743
0.72810	0.67585
0.05242	0.43796
0.03429	0.68485
0.04327	0.88839
0.24246	0.19312
0.84174	0.80698
0.84706	0.49965
0.65837	0.10889
0.63315	0.79732
0.84937	0.80148
0.24166	0.37574
0.08046	0.61825
0.74178	0.65944
0.52861	0.06661
0.08687	0.00240
0.71063	0.95811
0.48093	0.22498
0.13010	0.79741
0.07010	0.81361
0.58502	0.05669
0.17857	0.84985
0.68019	0.73991
0.57163	0.75290
0.29581	0.91751
0.71151	0.27523
0.77248	0.42760
0.78961	0.95700
0.36375	0.87165
0.26026	0.60698
0.64914	0.43986
0.05730	0.30530
0.75685	0.73919
0.66649	0.63188
0.90533	0.05028
0.60600	0.31644
0.18478	0.55160
0.12111	0.52950
0.51845	0.81837
0.85994	0.58468
0.29072	0.29427
0.70033	0.51582
0.05977	0.57279
0.13717	0.26460
0.90067	0.63952
0.16783	0.28756
0.15117	0.54259
0.06455	0.38728
0.44839	0.56978
0.46239	0.43243
0.34381	0.36562
0.33795	0.59060
0.02349	0.05539
0.09249	0.80529
0.49702	0.85766
0.47141	0.69370
0.20939	0.85046
0.47085	0.00861
0.80510	0.94985
0.44534	0.53402
0.02109	0.45498
0.96391	0.87790
0.12410	0.10868
0.54281	0.05633
0.28064	0.69960
0.95310	0.66215
0.55727	0.96385
0.24880	0.47543
0.94876	0.32971
0.39844	0.31284
